🇺🇸 Defeat The Left -Text TRUMP to 88022 🇺🇸,1,0,"@SenSanders Good doctors make at keast 150k a year. If she lived within modest means, she could pay that off within a fairly short time."
D Stevo Bryon,0,0,"@SenSanders So, how about her professors? Do their families get to eat?"
Gunny Dove,0,0,@SenSanders Maybe she can get Elizabeth Warren's old teaching job to help pay off that voluntarily incurred debt.
Wrigamaroo,0,0,"@SenSanders And your party keeps pushing racial, blame white people and social justice tribalism.  No wonder you lost last night.  Sick of hearing that far left Blame crap!!!!"
Garry Bell,0,0,@SenSanders What about the millions your wife owes
DOM,0,0,@SenSanders So can I be Reimbursed for what I may have made since the public “social “ school system failed me. I feel like I’m owed about $300K in lost potential earnings. Oh. Plus interest.
JoJo Real American People,0,0,@SenSanders https://t.co/FSHUZMLGgL
Golde,0,0,"@SenSanders That wasn't her ""punishment"", you don't fall into debt without agreeing to it. Why don't you ever discuss why the price of college is so inflated?"
Luka Boric,0,0,"@SenSanders So she has a history of bad decisions and no understanding of basic concepts such as contracts / loans. Her choices, bo one to blame but herself."
AzgirlinTx79,0,0,"@SenSanders She could have gone to a state medical school instead of a private one, could have done a work study program, lived with roommates. Student debt for grad school also covers living expenses and she must have been living LARGE.🤷🏻‍♀️  do you want people like that to become doctors?"
🍋Lemon Malloy🇺🇸,0,0,"@SenSanders I’d like to do the same work as an NP. 
I know I don’t want $75k in debt. 

I made new plans.
#Yourdegreeisyourstopay."
not important enough to quarrantine,0,0,@SenSanders Taxpayers shouldn’t be punished for her foolish financial decision either. Begin the discussion with tuition reform and I’ll listen.
Dave Sandry,0,0,@SenSanders Bud Light should be free
Kyle,0,0,@SenSanders Lol
Tom,0,0,@SenSanders Its the financialisation of society. Banksters put a price tag on everything valuable.
carol molnar,0,0,"@SenSanders She should have chosen a different career.  She knew what the cost was going in; if she didn’t, I wouldn’t trust my life to her!!"
🇺🇸 Tom W.🐱🐈🐾,0,0,"@SenSanders Just because you ""want"" to do something doesn't mean you should.  Common damn sense says if you cannot afford to do it, DON'T"
Philly Goat,0,0,"@SenSanders There are already programs to releive that debt based on qualifying service, ass."
Cigar Kid,0,0,@SenSanders This was her entitled choice.
Priest Kristoph,0,0,@SenSanders Having to pay money in return for goods and services provided by someone else is a horror
Richard Mahan,0,0,@SenSanders how much will she make as a dr over her life?
Bruce A. Cregger,0,0,@SenSanders Who should in her place?
C. A. Geronimo,0,0,"@SenSanders So what have you done to lower interest rates on that debt? Stop capitalizing unpaid interest? Ensure loan forgiveness at earlier &amp; phased in rates? NOTHING! #DoNothingBernie Also, the President is powerless to require state colleges to charge 0."
marina,0,0,"@SenSanders Her choice to go to med school.  What you say is wrong and really stupid, WTF crime?  So we should pay because she wanted to be a doctor?  Clearly you are reaching out to people who feel entitled to free everything just because.  You will never be President."
Teaghan🥑🍋🥗🍷,0,0,"@SenSanders BlahBlahBlahBlahBlahBlah....free college....BlahBlahBlah...free healthcare...BlahBlahBlahBlahBlah...You will pay 55% of what you make....BlahBlahBlahBlah.....Pres. Trump is the devil....BlahBlahBlahBlah   #BernieTheCommunist

#Trump2020LandslideBaby"
Ron Murphy,0,0,@SenSanders Maybe she should file bankruptcy? But john and jane q taxpayer's shouldn't have to foot the bill. Maybe she's not good enough to be a doctor??
Brenda Malanga,0,0,"@SenSanders Now tell us again, how much your wife paid her taughter to teach a woodworking class at the college she caused to go bankrupt? Believe it was in the thousands, right?"
K C Brown - Text TRUMP to 88022,0,0,"@SenSanders You are done bud. If the southern states rejected socialism, no way you get the nomination. Super delegates will all get behind @JoeBiden, he's will be the sacrificial lamb for @realDonaldTrump. The establishment is willing to do that in order to not lose down-ticket spots."
J Duncan,0,0,@SenSanders You could've paid her debt. You have the $.
Melvin Delbert,0,0,"@SenSanders Tuition is sky high because idiots agree to it.
Boycott college for a few years and see how quick tuition drops."
Jae 🔸,0,0,"@SenSanders She was misguided....Just because you ""want to be"" doesn't mean you ""can be"".  I want to be a rocket scientist...knowing I can't ever be, I'm still gonna rack up that debt with no clear path of paying that debt off... #JustSayNO #WalkAwayFromDemocratSocialists"
Iris Trout,0,0,@SenSanders She should expect to pay for her schooling like everyone else
Kim E,0,0,@SenSanders She didn’t HAVE to go that deep in debt!!!! Her choice! People have to be responsible for their OWN debt and OWN CHOICES!!!! #notosocialism
Benjamin Martin VII,0,0,"@SenSanders ""crime""?
""punishment""?

You keep using those words.
I do not think they mean what you think they mean."
Cellarboy,0,0,@SenSanders There already are loan forgiveness options. My daughter is a Dr. of Audiology. She works at a non-profit for less money. In return she pays a percentage of the loan back. The catch - 10 year obligation. Same for my friends daughter who works at a hospital on a reservation.
Allen,0,0,@SenSanders https://t.co/ilHiMdkH8i
Rich Mykola,0,0,@SenSanders Why don't you sell a house and pay for her education?
Andy Herbert,0,0,"@SenSanders Where is the punishment?   She chose to be a dr and knew the costs going in.   I have a house.  Still paying off my mortgage after 25 years.   Who, other than me can I count on to pay off that loan?  Typical liberal pandering to the dopey youth."
bg,0,0,@SenSanders You have been in Congress 29 long years? Why haven’t u ever raise this n try to intriduce legislation to address student loan issues? I paid mine off !
Red,0,0,"@SenSanders No one should be punished by receiving medial care from someone who can't figure out how to, or doesn't want to repay a loan she agreed to pay back."
John Bel Edwards = Huey Long 2.0,0,0,@SenSanders Who forced her to take on $300k in debt?
Peg,0,0,@SenSanders You should be focusing on colleges and universities that charge such high tuitions instead of making taxpayers pay for someone else’s free choices.
Andy'sRevenge,0,0,@SenSanders Wow . I thought students had it bad in britain. That's horrendous. Where I'm from you can buy a big 4 bed house for that.
Larry King,0,0,"@SenSanders Bernie for president. 

A campaign supported by lazy freeloaders who believe the world owes them a living. 

""Oh, my education should be free. So should my healthcare, food, housing, childcare, and everything else. Why should I have to work for anything? It's not FAIR!""

Waaaaah!"
greenmagoo,0,0,"@SenSanders The big problem with the USA is that everything needs to make a profit.
Schools, Universities, hospitals, clinics, the armed forces, police, prisons even elected officials need serious funding.
It’s all shit show folks."
MD33🇺🇸🇬🇷,0,0,"@SenSanders Talk to the college Bernie. They are the problem, along with you who has been in Congress for 100+ years."
Jaime Caballero,0,0,@SenSanders Doctors are among the best paying jobs in the country. Im sure she can find a way to pay it back just like everyone else
Coronavirus Super Delegate,0,0,@SenSanders Lol what?
Dan Sterner,0,0,@SenSanders Communism doesn’t work dictator
All American (Ret Vet)-,0,0,@SenSanders Bernie- her Bill is not mine! Maybe get your rich friends to reduce the cost- ask how much was taken out for personal use vs school? Why did her parents fail her! You are clueless as hell!
Living liberal 🇺🇸,0,0,@SenSanders Keep on PREACHING!! 🙏
stp,0,0,"@SenSanders teachers, schools are getting filthy rich talk to schools  dude. not tax payers fault"
Paul,0,0,@SenSanders Umm yes she should. If you make a bad decision you pay for the consequences
Jason Vorhees,0,0,"@SenSanders Crazy idea, but instead of giving away our money, you make college affordable. These institutions have enormous amounts of money and charge way more than they need to, all in the name of greed."
Scott Weller,0,0,@SenSanders Bullshit. Part of her debt is a negotiating tool for a contract to practice. Plus she gets to write it off over many years while making a nice living. Mind your own business.
Stallion,0,0,"@SenSanders So, she left medical school and now it's my responsibility to pay back the failed loan?  Should we ensure people who fail to pay their mortgages get to keep their houses, too?"
3Dale88 🐻,0,0,@SenSanders #Commie
Greg Thiel,0,0,@SenSanders Your policies are a horror.
Peter John King,0,0,@SenSanders That doctor probably charges 50g a surgery or 1200 a visit and sees 10 patients a day.  So what she can pay it back in a few years. Your talking points are weak. Billing is unethical not costs to become a doctor. Anthem handles over 90 billion a yr from billing doctors.
Malarkey’s #1 Enemy,0,0,@SenSanders And she doesn't have to be! There are many different debt forgiveness programs for doctors. https://t.co/OGuRimeqZP
linda hall,0,0,@SenSanders @ReallyAmerican1 Did she actually work with low income people or did she find a job where she could pay off her debt then follow her dreams or did she just keep making money ?
