Patticake🍰,0,0,@WhiteHouse @realDonaldTrump @NIH You are controlling everything they say
John R,0,0,@WhiteHouse @realDonaldTrump @NIH Dumb as a stump Donnie
T4Tiny,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/qfietWz4tW
Mike Lisanke,0,0,"@WhiteHouse @realDonaldTrump @NIH Is this the time for @NIH to be basking in limelight, or should they all Just be Working at their Desks to make sure we're All safe from #COVID-19??? Mr. @POTUS you put @Mike_Pence on this And we trust him and You! Don't let NIH build their PR team while people get sick!"
Neil R Stull,0,0,@WhiteHouse @POTUS @realDonaldTrump @NIH He dip shit.   Still waiting on testing in Washington State.
The Bull Syndicate,0,0,@WhiteHouse @realDonaldTrump @NIH Man that’s boring. Probably important by extremely boring.
Leeze Chan,0,0,@WhiteHouse @realDonaldTrump @NIH Didn't CNN's Jim Acosta say there is no video of a briefing today?
Brenda Lord,0,0,@WhiteHouse @realDonaldTrump @NIH Thank you Mr. President!
Maggy,0,0,@WhiteHouse @realDonaldTrump @NIH And you don't understand a word they are saying🤣😂😂🤣🤣
Eileen Flynn,0,0,@WhiteHouse @realDonaldTrump @NIH Trump looks confused.   He cannot comprehend and they had no pictures to show him.
Steve Wade,0,0,@WhiteHouse @realDonaldTrump @NIH So he is again taking every opportunity to show Americans what an ignorant fool he is?
Vincent Shawn,0,0,@WhiteHouse @realDonaldTrump @NIH Donny getting nothing more than his daily round of praise and America getting nothing...
Fore Fathers,0,0,@WhiteHouse @realDonaldTrump @NIH What a joke that guy is!
Maxi Mora,0,0,@WhiteHouse @realDonaldTrump @NIH Perfect Mr President
McTechy,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/3NC7B40Gfr
Boomer01,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/lLdSXldblE
Paul Gallo,0,0,"@WhiteHouse @realDonaldTrump @NIH More uninspiring, self serving words from the dictator in chief during a world health crisis. #COVID19 #BidenForPresident"
Mark Pollock,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/Cx0FT1oS7C
Emrah Erdogan,0,0,@WhiteHouse @realDonaldTrump @NIH Trump baba ellerinden öperiz Saygılar Selamlar ❤❤❤
Robert Martin,0,0,@WhiteHouse @realDonaldTrump @NIH And he doesn't have a clue what they told him.
Me,0,0,@WhiteHouse @realDonaldTrump @NIH Why has Washington not been put in a quarantine? As soon as this was over it was announced NC had their 1st case brought from Washington from the nursing home! Stop this spread now! I am trying to support you but this is getting out of hand
Luna Lake,0,0,"@WhiteHouse @realDonaldTrump @NIH Sitch is not enough testing for corona virus , for “travellers” no matter who attends which summit. Testing and quarantining is where it’s at"
won't return to 🇺🇸 till it's 🍊 gone,0,0,@WhiteHouse @realDonaldTrump @NIH How many times do you have to have this explained to you Donnie?! 🤔
Nancy,0,0,@WhiteHouse @realDonaldTrump @NIH 💯💜🇱🇷🙏
Dor Bennett,0,0,"@WhiteHouse @SecAzar @realDonaldTrump @NIH This is so unbelievably irresponsible. Shame on Azar!

I'm speechless...it is absolutely terrifying that Azar would lie like this just to appease his boss!! (No, a vaccine has not been developed...sheesh!!)"
Independent_lefty,0,0,@WhiteHouse @realDonaldTrump @NIH I’m confused. Isn’t the coronavirus a Democratic hoax? That what Donald said. 🤔
jaqen h'bull,0,0,@WhiteHouse @POTUS @realDonaldTrump @NIH https://t.co/sm5hsJ26Xp
Sean Griffiths,0,0,"@WhiteHouse @oiluvsummer @realDonaldTrump @NIH All so they can sell more vaccines, is this what it's all really about?"
Senada Pasic,0,0,"@WhiteHouse @realDonaldTrump @NIH If you think Trump is a character, wait till Bernie comes in. At least we won't fear the worst and the rich can now afford to help make your nation a democracy not an oligarchy that sucks the blood out of poor, disabled and students"
Diana❌,0,0,@WhiteHouse @realDonaldTrump @NIH @POTUS shows how demoncrats Lie
dmmmt1,0,0,@WhiteHouse @PressSec @realDonaldTrump @NIH https://t.co/FDUMNCke7p
Keith McCluskey,0,0,@WhiteHouse @realDonaldTrump @NIH Wow.  They are even looking to help the uninsured.  Great briefing.
Molly Magic,0,0,"@WhiteHouse @realDonaldTrump @NIH Your forced Powell, Fed chair to reduce rates. To push the stock market, the only thing u care about. Well It didnt work. We have bigger problems above your head/hair. Now when we go in a recession, what are you going to do, negative interest? seniors will never vote for that!"
Keith McCluskey,0,0,@WhiteHouse @realDonaldTrump @NIH Great to see mitigation is being used.
Molly Magic,0,0,"@WhiteHouse @realDonaldTrump @NIH I saw your ridiculous behavior before the drug companies. You said you will have vaccine by june, they said stage one by june. R u as stupid as you look. FDA we go thru 3 stages. For safety, not your election."
Shirley Pavlak,0,0,@WhiteHouse @realDonaldTrump @NIH Proudly displaying that you dont have a clue.
Dave Hurlbutt,0,0,@WhiteHouse @realDonaldTrump @NIH Made a fool of yourself there.
Birdhive,0,0,@WhiteHouse @AlohaHa59067534 @realDonaldTrump @NIH Our President always doing a good job taking care of the American people.
Trisha 💕,0,0,@WhiteHouse @POTUS @realDonaldTrump @NIH 😡😡😡😡🥺😜🤓
HPBOOTS,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/Fr3yXDlore
ShanWG,0,0,@WhiteHouse @realDonaldTrump @NIH Participates by highlighting how ignorant this man truly is.
Deb,0,0,"@WhiteHouse @realDonaldTrump @NIH You going to praise him and give him candies when he poos in the potty, too?"
Brian Gallagher,0,0,@WhiteHouse @realDonaldTrump @NIH Has he figured out a clinical trial takes more than a week yet?
Bob Young,0,0,"@WhiteHouse @realDonaldTrump @NIH Yes, once again you made a fool of yourself."
Alienation,0,0,"@WhiteHouse @realDonaldTrump @NIH 😳...ooooh ...boy😳😳 ...nooo, couldnt watch more than 10 minutes before the cringe got painful 😣+🖐🏼***=*** (((🤦🏼‍♂️))) #TrumpIsSoDumb"
Kevin's thoughts,0,0,@WhiteHouse @realDonaldTrump @NIH I hope they skipped over him
Moni,0,0,@WhiteHouse @POTUS @realDonaldTrump @NIH Hi my name is moni Stevens my email is stevensmoni@yahoo.com can someone tell me please how to remove a ban that were placed on me and my daughter from ssa office all over the world six year ago so that we may enter federal buildings if we need too again thank you president trump
NeverTrumper,0,0,@WhiteHouse @realDonaldTrump @NIH The experts might as well be speaking Chinese.  They would have been better off bringing coloring books.
Big Little Dougie,0,0,"@WhiteHouse @realDonaldTrump @NIH President participating? I heard great comments from him like Da A Oh Really, when can I leave to get a Big Mac? https://t.co/FeTfmro37M"
Joe Ivey,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/prCQdsA6Lk
MP Ordinary,0,0,@WhiteHouse @realDonaldTrump @NIH Participates in a briefing about something he knows nada about ..... AND????
Kelly Sepulveda 🇺🇸,0,0,@WhiteHouse @NIH @realDonaldTrump Thank you President Trump &amp; NIH
Paula Jennings,0,0,@WhiteHouse @realDonaldTrump @NIH Too little too late. You don’t get to deny science out of one side of your mouth and praise it with the other. Same with your budget. Budgets are moral documents and yours is lacking.
Keith McCluskey,0,0,"@WhiteHouse @realDonaldTrump @NIH Wow, truely amazing they NIH is.  I really didn’t know how important they were. I mean, I knew they were important, just not that important.  Just amazing."
Elizabeth,0,0,@WhiteHouse @realDonaldTrump @NIH The president had to be corrected by the doctors!!  Vaccine won’t be available for a year and a half!! Stupid. Jerk.
Keith McCluskey,0,0,@WhiteHouse @realDonaldTrump @NIH I like Dr. Fucci.
Reyn,0,0,@WhiteHouse @POTUS @realDonaldTrump @NIH Did you tell them about that growth on your butt? I think they call it Congresskissassitis.
Roamtowngirl,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/AMt2N9Zjvx
Grishmonger,0,0,"@WhiteHouse @realDonaldTrump @NIH Trump’s the guy whose eyes are rolling back in his head because he is unable to process information. Doesn’t know what a virus is; doesn’t know how vaccines work; keeps lying to Americans about number of people afflicted, how long it will take for a vaccine. This vid is just PR."
RealJTlord,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/vSmmTfAVTh
Rick Myers,0,0,@WhiteHouse @realDonaldTrump @NIH No one cares https://t.co/aBbCk0GPU8
"Joseph A. Vitacco, J",0,0,@WhiteHouse @realDonaldTrump @NIH Too bad trump doesn’t understand a word they are saying. He tends not to believe smart people because in order to understand their explanation trump needs some basic knowledge which he lacks. Then he goes and does whatever his egotistical narcissistic personality tell him to do.
DHS,0,0,@WhiteHouse @realDonaldTrump @NIH He has no freaking clue what this man is attempting to explain to him! And claiming he hasn’t heard about pence possibly being exposed??? @realDonaldTrump Stop the damn lying so that we know who to trust in emergency situations!
Jim Hendryx,0,0,@WhiteHouse @realDonaldTrump @NIH Subtitle: Man without a Clue........ #DumbDuhDumbDumb
jackie,0,0,@WhiteHouse @realDonaldTrump @NIH 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮
JudyGAmerican,0,0,"@WhiteHouse @realDonaldTrump @NIH Proud of you and love you, POTUS"
Veritas🇺🇸,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/ejsfb5Ax2Z https://t.co/oMrcv3lHAh
Bryan,0,0,@WhiteHouse @realDonaldTrump @NIH If only someone would have warned the greatest doctors in the world they would be doubling as baby sitters for the President today. The arm crossing let’s you know how inferior he feels to these men. #coronavirus
Gregory Tillman,0,0,"@WhiteHouse @realDonaldTrump @NIH Q Sent Me!! But as for the cowardly, the faithless, the detestable, as for murderers, the sexually immoral, sorcerers, idolaters, and all liars, their portion will be in the lake that burns with fire and sulfur, which is the second death.” I love you all..INSURGARD #WWG1WGA"
Patricia DeBow,0,0,"@WhiteHouse @realDonaldTrump @NIH Oh Wow you gave $100,000 for coronavirus relief.  You are a so cheap!  Shameful - NO BIG DEAL!"
SSL,0,0,@WhiteHouse @realDonaldTrump @NIH FAILURE PRESIDENT
TinaTina Bobina,0,0,"@WhiteHouse @realDonaldTrump @NIH Why even bother propping him up there?  He can’t sit still. He doesn’t pay attention. And even if he did pay attention, he couldn’t understand what was being discussed."
CENTRALOFORGY5,0,0,"@WhiteHouse @realDonaldTrump @NIH ...polish culture consisted of feasting: ""guest in the house god in the house""  and I a bit change for need to understand: ~""pawn yourself ~show yourself"" so jokes was at ways that these ""salty sticks"" puted to glasses and vodka should be enough"
Jenifer,0,0,@WhiteHouse @realDonaldTrump @NIH Propaganda videos instead of getting desperately needed test kits out.  The incompetence is disgraceful  and people will die because of it.
☄ chuu gives me a heart attack ☄,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/mbIjWHNqEH
Vilma Q.,0,0,@WhiteHouse @realDonaldTrump @NIH Best President ever.
Roy A. Teel Jr. #MAGA,0,0,@WhiteHouse @realDonaldTrump @NIH There is a WAY over reaction to this virus it is no different than SARS or other viruses that have come out of the orient this is not a pandemic this is in now way like 1918-1919  https://t.co/s1VUq6cAbx
Dan Dail,0,0,"@WhiteHouse @realDonaldTrump @NIH Trump has spent his time blaming everyone he can think of for this virus.
Test kits are in short supply or totally unavailable.
Trump is a weak useless failure."
Beak Fitts,0,0,"@WhiteHouse @realDonaldTrump @NIH President Trump is doing incredible job on all fronts, we are so blessed to have him as our President"
TheIquisitor2020,0,0,"@WhiteHouse @realDonaldTrump @NIH Trump mentions his Uncle John, Do you think they may have been close? He was named after him,https://t.co/BJzX3QWF1X"
SleepyDobe 💟,0,0,@WhiteHouse @SecAzar @realDonaldTrump @NIH Another enabler. Shame on you!
Purple Nation,0,0,@WhiteHouse @GOPLeader @realDonaldTrump @NIH Is this the one where he says “ you’re telling me a really good flu shot won’t work on Coronavirus?!”
Sam i Am 🏳️‍🌈🇺🇸,0,0,@WhiteHouse @realDonaldTrump @NIH Azar will be fired because Trump stopped his funds and expects results...for free. Pence is next. Both on chopping block.
Al_Capone,0,0,"@WhiteHouse @realDonaldTrump @NIH Trump is trying hard to look intelligent but ends up looking like an overweight, overloved (by mom and dad), triple chined and stupid hair &amp; tan. I mean, where do I begin."
"RAH רא , JOSHUA, TUT, ARKMICHAEL,YAHUAH, BAAL,",1,0,@WhiteHouse @realDonaldTrump @NIH @WHO @drillersea @Mr.Ahmed is their any HYROGYLPHS or any writings from ANNUNAKI OR OTHER TEMPLES THAT WOULD CORRESPOND TO A VIRUS AND CURES? &amp; involving a White flower? Possible cure.. THINK OF LIFE WHEEL. IS PLANT ALIVE IS CERTAIN ANIMALS ALIVE IF SO THAN CURE AVAILABLE. https://t.co/dTppDsVLnT
Linda Galloway,0,0,@WhiteHouse @realDonaldTrump @NIH Your body language says it all.  #impotus #dictatordonald #mobsterpresident
CENTRALOFORGY5,0,0,@WhiteHouse @realDonaldTrump @NIH ...I puted into myself 'cuz of it layed close and happend at nights
ChristopherRobbin,0,0,@WhiteHouse @POTUS @realDonaldTrump @NIH Head nodding is not participating - it’s being schooled by intelligent people. #DumbAsABrick
Windyrising,0,0,"@WhiteHouse @realDonaldTrump @NIH He's so clueless, mouth open drooling wondering what they meant.  Come on really... He doesn't have an ounce of integrity or class!  He's Americas joke! https://t.co/jz1iWcNoQV"
Debbie,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/HkMOkW25p3 https://t.co/Lo6y5vkKSp
Maria Somers,0,0,"@WhiteHouse @realDonaldTrump @NIH Please sue NY Times. You'd be forced to give up taxes as part of discovery. Oops, I forgot, you don't sue because you know you would. Can't have truth come out."
Dan Dail,0,0,@WhiteHouse @realDonaldTrump @NIH It’s another trump dog and pony show.
Ro,0,0,@WhiteHouse @realDonaldTrump @NIH Anyone who has Coronavirus please head to the whitehouse and cough on everything. Then maybe they will take it seriously. You think ol 70 something Donald trump would be worried but I guess he’s as arrogant about this as everything else
kathy wants happy #ResisterSister,0,0,@WhiteHouse @realDonaldTrump @NIH FFS SHUT UP TRUMP!!!
CENTRALOFORGY5,0,0,"@WhiteHouse @realDonaldTrump @NIH And completely the most tacky and base and object of jokes but white flour but not the worst version and I preferred Ggerman but I don't think the goal would be achieved so thing ""słone paluszki"" etc but it etc that I don't like but many put into myself and company: ""Lajkonik"""
🌪 Erica Spins 🌪,0,0,@WhiteHouse @realDonaldTrump @NIH Idiot
Randy Brown,0,0,"@WhiteHouse @realDonaldTrump @NIH Dude, you really should delete this tweet. It shows exactly how much you don't understand about anything. You want someone to tell you that we will have a vaccine in 3 months so it will help you politically and yet in the meantime people are getting sick and dying. Resign!"
Esta,0,0,@WhiteHouse @POTUS @realDonaldTrump @NIH Not that you would understand anything about Science you Sumo wrestler
Diane Neff,0,0,RT @WhiteHouse: LIVE: President @realDonaldTrump participates in a briefing at @NIH https://t.co/sULyPyQQIs
"RAH רא , JOSHUA, TUT, ARKMICHAEL,YAHUAH, BAAL,",0,0,"@WhiteHouse @realDonaldTrump @NIH @POTUS @thehill  I RECOMMEND A SPECIAL TEAM ,THE TOP BIOWEAPONS EXPERTS IN @DeptofDefense ALSO @michiokaku &amp; TOP ARCHEOLOGIST , WORLD TOP GENETICS EXPERTS @UN @WHO ! THIS IS NO NORMAL VIRUS OR FLU IT IS A WEAPON!! I ASSURE YOU. WE DO NOT HAVE TIME TO PLAY WAITING GAMES."
Magz,0,0,@WhiteHouse @realDonaldTrump @NIH Idiot
david,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/F9iAEU1SRo
Jeff Tompkins,0,0,"@WhiteHouse @realDonaldTrump @NIH I love how Trumps face changes when the guy explains that China was hiding something, like, “yes, deception, no one knows more about deception than I do....”."
Dave,0,0,@WhiteHouse @realDonaldTrump @NIH https://t.co/IZNp0BxA0p
eros la vie,0,0,@WhiteHouse @realDonaldTrump @NIH more TRUMP experts!! MAGA!! FAKE NEWS !!https://t.co/G7B7yGZYUY
Marsha Brown,0,0,"@WhiteHouse @realDonaldTrump @NIH President Trump I would use our military resources as a tack force to backtrack every route from cruise ships to airways to port of entries,into the United States for everyone that lives here that’s been out of the state until the last month of January bring them in by weeks"
Shelley Rath,0,0,@WhiteHouse @realDonaldTrump @NIH I hope his tutor was there to explain the words that were more than two syllables.
Todd Roy,0,0,@WhiteHouse @POTUS @realDonaldTrump @NIH A to Z?..dude..Trump doesn't know the alphabet
Curtis Perfect,0,0,@WhiteHouse @PressSec @realDonaldTrump @NIH https://t.co/OFdEWKZo2Q https://t.co/Lpp1KUm9Ko
Lucerito Makarwicz,0,0,@WhiteHouse @realDonaldTrump @NIH ❤
Valarie Mazur,0,0,@WhiteHouse @realDonaldTrump @NIH Of course they had to show him pictures https://t.co/LgJeKhQKHW
